X,Y
4.945676445059706,-0.9109182188435796
4.945643139030856,-0.9110163401078047
4.945643139030856,-0.9110163401078047
4.945643139030856,-0.9110163401078047
4.945643139030855,-0.9110163401078064
4.94626682145105,-0.9090400147300529
4.946860413071021,-0.9071628511146865
4.946860413071021,-0.9071628511146865
4.94683009342567,-0.90726193589231
4.9468598354937265,-0.9071626762155073
4.946859835493726,-0.907162676215509
4.946859835493726,-0.907162676215509
4.946859835493725,-0.9071626762155106
4.946859835493725,-0.9071626762155106
4.946859835493726,-0.907162676215509
4.946833696160855,-0.9072629449011888
4.946859251092325,-0.907162525682269
4.947338125334795,-0.9052528729101503
4.947338125334795,-0.9052528729101503
4.947338125334795,-0.9052528729101521
4.947338125334795,-0.9052528729101503
4.947338125334795,-0.9052528729101503
4.947360627854934,-0.9051517259347203
4.94733871478962,-0.9052530022479401
4.947338714789619,-0.9052530022479436
4.947338714789619,-0.9052530022479436
4.947338714789619,-0.9052530022479436
4.947338714789619,-0.9052530022479436
4.94733871478962,-0.9052530022479401
4.947356957420968,-0.9051510008731829
4.947679977384412,-0.9033140251169987
4.948038888454905,-0.9012729409434569
4.948378724610475,-0.8993337128399246
4.948378724610475,-0.8993337128399246
4.948378724610475,-0.8993337128399264
4.948378724610475,-0.8993337128399246
4.948378724610475,-0.8993337128399246
4.948378724610475,-0.8993337128399246
4.948378724610475,-0.8993337128399228
4.948378724610474,-0.8993337128399264
4.948378724610474,-0.8993337128399264
4.948378724610474,-0.8993337128399264
4.948378724610474,-0.8993337128399264
4.948602830280636,-0.8973777294814176
4.94883753184569,-0.8953186624753767
4.949061637515853,-0.893362679116868
4.9492857431860156,-0.8914066957583592
4.9492857431860156,-0.891406695758361
4.9492857431860156,-0.8914066957583592
4.949295978066936,-0.8913035826104903
4.949286343883646,-0.8914067536169
4.949286343883646,-0.8914067536168983
4.949286343883646,-0.8914067536168983
4.949286343883646,-0.8914067536169
4.949286343883646,-0.8914067536169
4.949286343883646,-0.8914067536168983
4.949292247237058,-0.8913033020607487
4.949286946478684,-0.8914067862431707
4.949286946478684,-0.8914067862431743
4.949286946478684,-0.8914067862431743
4.949286946478684,-0.8914067862431743
4.94928971461273,-0.8913032033706269
4.949287549785329,-0.8914068006079126
4.949289111232657,-0.8913031925197461
4.9492881532183635,-0.8914068079445625
4.9492881532183635,-0.8914068079445643
4.9492881532183635,-0.8914068079445643
4.9492881532183635,-0.8914068079445625
4.949286576697492,-0.8913032000846636
4.949288756596851,-0.8914067970059019
4.949288756596851,-0.8914067970059001
4.949288756596851,-0.8914067970059001
4.949288756596851,-0.8914067970059001
4.949288756596851,-0.8914067970059001
4.949288756596851,-0.8914067970059019
4.9492828381927145,-0.8913033463097043
4.949289358986393,-0.8914067607830679
4.949289358986393,-0.8914067607830679
4.949289358986393,-0.8914067607830661
4.949289358986393,-0.8914067607830661
4.949289358986393,-0.8914067607830661
4.949289358986393,-0.8914067607830679
4.949279109104028,-0.8913036491253237
4.949289959327939,-0.8914066993397454
4.949289959327939,-0.8914066993397454
4.949289959327939,-0.8914066993397454
4.949289959327939,-0.8914066993397418
4.949289959327939,-0.8914066993397436
4.949289959327939,-0.8914066993397454
4.949275395987474,-0.8913041079991488
4.949275395987474,-0.8913041079991488
4.94929091457915,-0.8914065586254221
4.94929091457915,-0.8914065586254221
4.94929091457915,-0.8914065586254238
4.94929091457915,-0.8914065586254238
4.94929091457915,-0.8914065586254221
4.9492720633841225,-0.8913046679659044
4.949291507663812,-0.8914064471093388
4.949291507663812,-0.8914064471093406
4.949291507663812,-0.8914064471093406
4.949291507663812,-0.8914064471093406
4.94926957986441,-0.8913051739852403
4.949292097099812,-0.8914063176857894
4.9492689911921595,-0.8913053068394289
4.949292684988346,-0.8914061814054697
4.949292684988346,-0.8914061814054697
4.949292684988346,-0.8914061814054697
4.949292684988346,-0.8914061814054679
4.949266531068029,-0.8913059165237647
4.949293268480739,-0.8914060273863745
4.949293268480739,-0.8914060273863745
4.949293268480739,-0.8914060273863745
4.949293268480739,-0.8914060273863745
4.949293268480739,-0.8914060273863745
4.94929326848074,-0.8914060273863762
4.949262934420229,-0.8913069470208934
4.949293845003698,-0.8914058490425153
4.949293845003697,-0.8914058490425136
4.949293845003697,-0.8914058490425136
4.949293845003697,-0.8914058490425136
4.949293845003698,-0.8914058490425153
4.949293845003698,-0.8914058490425153
4.949259726004165,-0.8913080080930976
4.949294755415068,-0.8914055273959202
4.949294755415068,-0.8914055273959202
4.9492947554150675,-0.8914055273959185
4.949294755415067,-0.8914055273959168
4.9492947554150675,-0.8914055273959185
4.949294755415068,-0.8914055273959202
4.949256228318688,-0.8913093362482226
4.949295314972468,-0.891405301385367
4.949295314972467,-0.8914053013853653
4.949295314972466,-0.8914053013853637
4.949295314972467,-0.8914053013853653
4.94925389287516,-0.8913103209457706
4.949295867429687,-0.8914050585350553
4.949253341841653,-0.8913105670094373
4.949296417020791,-0.8914048092663777
4.949296417020792,-0.8914048092663793
4.949296417020792,-0.8914048092663793
4.95014600414619,-0.8931808400793989
4.951052264120024,-0.895044577490855
4.951924536681217,-0.8968095772957961
4.952807073689768,-0.8985694671108082
4.953699845211361,-0.9003241872430985
4.954651417774927,-0.9021652016198264
4.955566598147241,-0.9039083391986104
4.956491914915092,-0.9056461172660206
4.957427336693141,-0.907378476879266
4.958372831753299,-0.9091053592793333
4.95937971388169,-0.9109167158589612
4.96034725679748,-0.9126313424767832
4.9613751698653585,-0.9144308503860641
4.962360633956064,-0.916135240088678
4.963409436179408,-0.9179226511145296
4.964416656660157,-0.9196142747829652
4.965433711961955,-0.9213000037782478
4.966460567587827,-0.9229797809230043
4.9674971887083945,-0.9246535492417526
4.968599632803377,-0.9264083829365721
4.969657613782294,-0.9280687322915863
4.970725246581896,-0.9297228918780991
4.971802494989702,-0.9313708055895328
4.972889322467077,-0.9330124175311497
4.974044397395168,-0.9347330645575687
4.975209474984159,-0.9364469572620042
4.975209474984159,-0.9364469572620042
4.977449589085678,-0.9396851808909509
4.978644430932407,-0.9413784550094408
4.979789813376826,-0.9429797615973424
4.980944502298555,-0.9445743703977953
4.982108458532298,-0.9461622273240882
4.983281642598426,-0.9477432785185241
4.984527208886265,-0.949399596393101
4.984527208886265,-0.949399596393101
4.986922997864473,-0.9525244001678638
4.9881345006698785,-0.9540762844048308
4.989420204932891,-0.9557016424660304
4.989420204932891,-0.9557016424660304
4.991954913915519,-0.9588490599161854
4.9932022372093385,-0.9603723026194753
4.9932022372093385,-0.9603723026194753
4.995791542022216,-0.963474948742006
4.997067035267997,-0.9649746822891446
4.9983512412299325,-0.9664669620148577
4.999644116349706,-0.967951737303282
5.001015021321053,-0.9695059071262325
5.002326813815941,-0.9709739957416758
5.002326813815941,-0.9709739957416758
5.004975937430225,-0.9738871293697747
5.006313178695366,-0.9753320755733558
5.006313178695366,-0.9753320755733558
5.009154878339422,-0.9783493451901817
5.010517160169301,-0.9797707078984375
5.01188769681696,-0.9811841126634883
5.01188769681696,-0.9811841126634883
5.014727800055407,-0.9840589563062982
5.016124438360847,-0.9854465748332062
5.017529134377558,-0.9868260358993751
5.018941840460386,-0.988197292715582
5.020438115110134,-0.9896311638574776
5.021868274290979,-0.9909842079993609
5.02330628925571,-0.9923289000435337
5.024752111229036,-0.9936651943800768
5.024752111229036,-0.9936651943800768
5.02774526508482,-0.9963803264894319
5.029292329957944,-0.9977592479045312
5.029292329957944,-0.9977592479045312
5.032253003119181,-1.0003551327038307
5.032253003119181,-1.0003551327038307
5.035323941030252,-1.0029819659155093
5.036831907096562,-1.0042477155255414
5.038347219229716,-1.0055046613762313
5.039950727109959,-1.0068175158072454
5.041482019324166,-1.0080549437393482
5.04302049226607,-1.0092834325425017
5.04302049226607,-1.0092834325425017
5.0461187713605105,-1.0117134263926706
5.047761297184898,-1.0129771246142625
5.0494111567123126,-1.014231236862222
5.050984745743626,-1.015414411106773
5.052565198815478,-1.0165884008086514
5.052565198815478,-1.0165884008086514
5.055831582858102,-1.0189678225160703
5.057433639487865,-1.020112155635171
5.059042333467271,-1.0212471390769327
5.060657610231857,-1.0223727343444342
5.062272886996447,-1.0234983296119389
5.063966945455213,-1.0246920632208132
5.065654021052149,-1.0258956413068805
5.067249385992945,-1.027049285289282
5.068838005132409,-1.0282122010051267
5.070419824586999,-1.0293843490100836
5.072076958126046,-1.030628829911028
5.073643629743068,-1.0318211485667776
5.075203330806682,-1.033022571192091
5.076756008414188,-1.0342330570365323
5.0783016099011205,-1.035452565042259
5.079920300698078,-1.0367466532861147
5.081450150526228,-1.0379858640170838
5.082972757329134,-1.0392339634747318
5.0844880694622905,-1.0404909093254229
5.086154768798737,-1.04188989573651
5.087655337650288,-1.0431644061735832
5.089148458390056,-1.0444476342082336
5.090634080373657,-1.0457395363153175
5.0921121532110485,-1.0470400686754777
5.09365921633503,-1.0484189885315407
5.095120504942158,-1.0497383517639813
5.0965740848840015,-1.0510662030678266
5.0980199068573295,-1.0524024974043709
5.099532781260609,-1.0538188431668654
5.100961363455063,-1.055173552230146
5.102382031687158,-1.0565365582854374
5.103794737769984,-1.057907815101643
5.105274211335183,-1.0593590187264152
5.106745206433956,-1.0608188124441806
5.108133739656272,-1.0622145413659123
5.109514120698529,-1.0636183333414662
5.110886302740294,-1.0650301407563443
5.1123211538433955,-1.066525475699079
5.113675134648965,-1.0679547481400768
5.115020768505248,-1.0693918818350623
5.11635800977039,-1.0708368280386447
5.117686813087197,-1.072289537740442
5.119075727515831,-1.0738276342877882
5.12038580910164,-1.0752972498739115
5.12168730952689,-1.076774470363723
5.1229801846466625,-1.078259245652146
5.12439957018354,-1.0799086074542512
5.12567506342932,-1.0814083410013886
5.12694180069615,-1.0829154775012662
5.128199739018227,-1.0844299658341041
5.129448835728188,-1.0859517546307518
5.130753384405181,-1.0875620269767823
5.131982880859394,-1.089099694756741
5.133203401188301,-1.0906444969638762
5.134414903993705,-1.092196381200842
5.1356173481832705,-1.0937552948300804
5.136872539631418,-1.0954043305202739
5.136872539631418,-1.0954043305202739
5.139228095803438,-1.0985595735504323
5.14045428674176,-1.100230288898255
5.141670725375398,-1.101908115268782
5.142816107819817,-1.1035094218566834
5.142816107819817,-1.1035094218566834
5.14507879819517,-1.1067319109139477
5.146196029379081,-1.1083529840813717
5.147361105650811,-1.1100668748480427
5.148457475334221,-1.1117021293388636
5.149544302811599,-1.113343741280482
5.150621551219403,-1.1149916549919128
5.151744360249304,-1.1167335287420495
5.152800406547372,-1.118395109299463
5.153846758002016,-1.1200628120205165
5.154883379122584,-1.121736580339265
5.155965309934246,-1.12350413789404
5.15703692704899,-1.1252779645593125
5.158044147529739,-1.1269695882277466
5.159041499026048,-1.128667049192025
5.160028947709272,-1.1303702898768528
5.161056859614971,-1.1321697957515722
5.162022404689494,-1.1338855481933627
5.162977940962005,-1.1356068948070255
5.163923436022162,-1.1373337772070913
5.16485885780021,-1.1390661368203352
5.165831809337266,-1.1408959427077383
5.166744958694469,-1.1426401450996293
5.167647934447652,-1.1443896360317622
5.168588769992789,-1.146236163168763
5.168588769992789,-1.146236163168763
5.170391863222556,-1.1498527592452412
5.170391863222556,-1.1498527592452412
5.172105497007377,-1.153397849189153
5.172946800107149,-1.1551778190840556
5.173820360386505,-1.157057105309559
5.174638788790119,-1.1588477081914408
5.175446774962768,-1.160643047178166
5.176244291498785,-1.162443061374561
5.176244291498785,-1.162443061374561
5.177846790750081,-1.1661529007949685
5.178610624425044,-1.1679674646129272
5.179363877248041,-1.1697864461733303
5.180146728384679,-1.171705294288358
5.180918390129624,-1.1736286669590634
5.181639748541438,-1.1754605309753459
5.182350426066442,-1.1772965650675966
5.18305039859953,-1.1791367069603214
5.1837396423987,-1.1809808942387068
5.184452710591264,-1.1829267508705754
5.18511826939843,-1.184779617624186
5.185773025946573,-1.186636329124426
5.1864169580273405,-1.1884968223944479
5.187082220723369,-1.1904595373060711
5.187702262612937,-1.1923281281622065
5.188311411439294,-1.1942002984108182
5.188942282700713,-1.196174338795965
5.189531772195289,-1.1980527918478747
5.190139607005893,-1.2000340442603787
5.190704980670569,-1.2019198958854374
5.191259361673605,-1.2038090082261723
5.191802731211241,-1.2057013172067608
5.192361926287857,-1.2076968434895534
5.1928810062538595,-1.2095959589998213
5.193389017095352,-1.2114980653894272
5.193389017095352,-1.2114980653894272
5.194371762857007,-1.215310992641138
5.194870276995702,-1.2173225363102034
5.195331613735869,-1.2192364987300601
5.1957817958634,-1.2211531154847861
5.196245090741166,-1.2231730639610852
5.196696613206907,-1.2251956740920726
5.1971132413955345,-1.2271198634499287
5.197518656168748,-1.2290464465896067
5.197912843775498,-1.2309753581643412
5.198295790845535,-1.2329065327483675
5.198685861647257,-1.234941887520558
5.199044034352775,-1.2368778100514135
5.199390926301028,-1.2388157857242936
5.1997265257259695,-1.2407557488060106
5.200066698689871,-1.2428000351444812
5.200377415035153,-1.2447441388159008
5.200676803781581,-1.2466900191079446
5.200964854774343,-1.2486376100193017
5.20125731665991,-1.2506892678943315
5.2015378245505905,-1.252742591931669
5.201791805200721,-1.2546949181241374
5.202034411326782,-1.2566486903729022
5.20226563469994,-1.2586038424089727
5.202495838032018,-1.2606634129236518
5.202701992286327,-1.2626213669976456
5.202701992286327,-1.2626213669976456
5.20308007472127,-1.2665407109646005
5.203251990077921,-1.2685019679193565
5.203419724070402,-1.2705675645854093
5.203566496957812,-1.272530863200489
5.203701833236661,-1.274494983314959
5.203833453719723,-1.276563197529957
5.203953026694591,-1.278632140879282
5.204054027157763,-1.280598325671941
5.204143574979735,-1.2825650653395193
5.20422166712318,-1.2845322931731904
5.204288300939332,-1.286499942447576
5.2043451714941344,-1.2885715577639492
5.204386589581956,-1.2905398992674608
5.2044165434785095,-1.2925084486055607
5.204435032167805,-1.2944771390080363
5.204435032167805,-1.2944771390080363
5.204435326134004,-1.2985182913547366
5.204417123862433,-1.3004869844262306
5.204387456363201,-1.3024555381013758
5.204345366494585,-1.304527508765657
5.204291210382883,-1.3065991968200223
5.204227154793679,-1.3085669317142439
5.204151640334812,-1.3105342601817214
5.204064669567619,-1.3125011154936594
5.2039662454420155,-1.3144674309373097
5.20384938346305,-1.316536529184592
5.203725774246913,-1.3185014221827318
5.203590723722111,-1.3204655619659929
5.203444236469351,-1.3224288819137406
5.203276802994709,-1.3244945029609347
5.20310517297594,-1.3264557849062713
5.202922123493431,-1.328416034028039
5.202718626861032,-1.330478416900176
5.202515038250019,-1.3324366394130442
5.202287533727781,-1.334496509790373
5.202058872347987,-1.3364519631152678
5.2018188264171545,-1.3384060515686231
5.201567404077279,-1.3403587088707227
5.201289586854991,-1.3424123986890844
5.201013166976177,-1.3443616743963789
5.2007253993343046,-1.346309307194606
5.200426293690014,-1.3482552310230225
5.200115860188515,-1.350199379878844
5.199775984643916,-1.3522437156861953
5.199440667460623,-1.3541837275725077
5.199094057464996,-1.3561217536929122
5.198718516762517,-1.3581598418096192
5.198331113178485,-1.3601957059362548
5.1979506968149,-1.3621273806300758
5.1979506968149,-1.3621273806300758
5.1971561468955265,-1.3659839197371677
5.196742040289667,-1.3679086533424827
5.19629316839533,-1.3699318533576874
5.19585443537281,-1.3718511232885175
5.195404532091568,-1.3737678055183005
5.194943473811638,-1.3756818350360875
5.194445252330311,-1.3776934512108534
5.193959708632376,-1.379601416370347
5.193463061307822,-1.381506521398279
5.192929770303536,-1.3835091283730567
5.192413179154509,-1.3854089223927297
5.191856599254325,-1.3874051796641618
5.191315709636061,-1.38929819898612
5.190763804373359,-1.3911880360990585
5.190200902186005,-1.3930746269025762
5.189595663890832,-1.3950566740475985
5.189008636200083,-1.3969358978827886
5.188410673991352,-1.3988116710378817
5.187801797546608,-1.400683929889503
5.1871820275180145,-1.4025526109334776
5.186517050377202,-1.4045154226109544
5.185873388979575,-1.4063760095445954
5.185218902564491,-1.4082328162833067
5.185218902564491,-1.4082328162833067
5.18384445647097,-1.4120330641920797
5.183122612585518,-1.413975682446932
5.182425051752787,-1.4158167399194401
5.182425051752787,-1.4158167399194401
5.180997823015537,-1.4194865112461679
5.180228682088038,-1.4214108933580887
5.179486300944742,-1.423234338989448
5.178733312766656,-1.425053430118584
5.177969743093995,-1.42686810504469
5.177195617825884,-1.4286783022167473
5.176368559306147,-1.4305785123324866
5.1755713046560174,-1.4323786425375804
5.1747221682638225,-1.4342690925840345
5.17390608675232,-1.4360607662984743
5.173034989612333,-1.4379411955185573
5.173034989612333,-1.4379411955185573
5.171346690763911,-1.4414984206249177
5.170487032235627,-1.4432695984666928
5.169617073065589,-1.445035739677047
5.1686894359780515,-1.4468889298218697
5.1677969197536875,-1.4486437798216356
5.166894198537063,-1.4503934021058758
5.165981302947117,-1.4521377373300517
5.165008617632087,-1.453967684749233
5.165008617632087,-1.453967684749233
5.16312820408619,-1.4574272003736064
5.162123695069099,-1.4592398767444084
5.161160398938006,-1.4609568928469143
5.160134845769646,-1.4627577440284119
5.160134845769646,-1.4627577440284119
5.158154503162242,-1.4661610434005221
5.1571495000452705,-1.467853985356797
5.156080208058452,-1.4696292146169134
5.155053596828047,-1.4713091411373418
5.15401721922885,-1.4729830602525702
5.152971110413215,-1.4746509151858014
5.15191530586357,-1.4763126493659233
5.15079275026436,-1.4780546864509814
5.149715741616862,-1.4797027568698833
5.1485729702056515,-1.4814316025808691
5.1474787441031875,-1.4830682922182588
5.146315914506854,-1.4847837080888038
5.145200808340305,-1.48640624374936
5.14407627154629,-1.488022257589445
5.142942342267389,-1.489631694796327
5.140683415228193,-1.4927293496232639
5.139497607752766,-1.4943009552874364
5.137007677638268,-1.4974837574854039
5.1362284689049265,-1.49845276526878
5.1352551634218555,-1.4996645922586949
5.134214714224338,-1.5009553916043326
5.133105248248501,-1.5023236405811444
5.131924623648821,-1.5037675730889446
5.130605357769049,-1.5053658132239527
5.12934411465599,-1.5068775504836
5.128074088676288,-1.508381916710065
5.126795322907299,-1.509878860877527
5.125507860722813,-1.511368332211915
5.123586394293749,-1.5135421928494979
5.122616820026245,-1.5146212656932823
5.121507299698661,-1.515853199995912
5.120324628106091,-1.517158691442921
5.119066763249172,-1.5185358593826344
5.117802495605022,-1.5199071517863223
5.116460422877081,-1.5213476116175408
5.115109983768265,-1.5227802308781353
5.113751224083422,-1.524204960975834
5.112313108818225,-1.5256971601832732
5.110939488424591,-1.527107568190427
5.110939488424591,-1.527107568190427
5.108093113019176,-1.529976201911742
5.106693447349695,-1.5313607667336713
5.105285741804858,-1.532737156515485
5.103870044131901,-1.5341053245721297
5.102370641335503,-1.5355359242831588
5.100937530384424,-1.5368858415896423
5.099496581910002,-1.5382273896605285
5.0980478447870174,-1.5395605229925469
5.096513900613757,-1.540954022024608
5.095048201802598,-1.542268484168376
5.093498128919568,-1.5436440233528352
5.092018731208725,-1.5449430484278792
5.090531793152466,-1.5462334355594387
5.0889579265792,-1.5475816819347716
5.087454577650685,-1.5488529119421157
5.085943850659557,-1.550115364987074
5.084425796847385,-1.5513689982491543
5.0828194253886485,-1.5526783473300312
5.081285434162587,-1.5539124278180134
5.079744281749895,-1.5551375535149492
5.078196020424119,-1.5563536828664377
5.076640702699933,-1.5575607746232174
5.074995420752109,-1.5588208823928913
5.073424764979912,-1.560007947756596
5.071764915448131,-1.5612488077497133
5.07018190203701,-1.562419342786634
5.07018190203701,-1.562419342786634
5.066910328894352,-1.5647916247150457
5.065305776749739,-1.5659324560556316
5.063694607691931,-1.5670639232445516
5.062076876369335,-1.5681859879041593
5.060366470665197,-1.569356174473167
5.058734495816604,-1.5704574200524968
5.057096135064696,-1.5715491424435222
5.055451443980192,-1.5726313046166698
5.053712929261282,-1.573759307653535
5.053712929261282,-1.573759307653535
5.050303748191967,-1.5759292087270285
5.048634295750037,-1.5769727662369855
5.046958794011836,-1.57800658326999
5.045188173726504,-1.5790834899902768
5.043499563865822,-1.580095755010349
5.041805087279127,-1.5810981685126433
5.040104801440489,-1.582090696496818
5.038308371612203,-1.5831239748480321
5.036595508696157,-1.5840946366651831
5.034877021759669,-1.5850553064219515
5.033152969091211,-1.5860059515338738
5.03142340916803,-1.5869465397565126
5.029596515420626,-1.5879249484209959
5.02785504629457,-1.5888432996693964
5.026016878219218,-1.589800363991911
5.0242658777557105,-1.5907004090514745
5.022509665185805,-1.5915902411377427
5.020655058887411,-1.5925150436880147
5.018887589608947,-1.5933823014825153
5.017115099454211,-1.594239250946496
5.015337648543384,-1.5950858630135292
5.013460978023042,-1.595965028548065
5.011672825898,-1.596788797757337
5.009879906522055,-1.5976021389181108
5.0080822807083125,-1.5984050244430887
5.006280009429516,-1.5991974270996105
5.004377578318995,-1.600019363927332
5.002470390411024,-1.6008302081012418
5.000654550138787,-1.6015910023166253
4.998834309847355,-1.6023412082976078
4.996913248939423,-1.603118607337386
4.996913248939423,-1.603118607337386
4.993249641397434,-1.6045615845503693
4.991411596924406,-1.6052670462769114
4.987633726667875,-1.6067019087340098
4.987633726667875,-1.6067019087340098
4.98017485462293,-1.6095348423031526
4.976494667482534,-1.6109350570599914
4.972716797226003,-1.6123699195170897
4.9689389269694715,-1.613804781974188
4.965258739829076,-1.615204996731027
4.96157855268868,-1.6166052114878657
4.9578006824321506,-1.6180400739449636
4.954022812175618,-1.6194749364020626
4.950342625035222,-1.6208751511589015
4.946564754778691,-1.6223100136159998
4.942786884522159,-1.6237448760730981
4.939106697381764,-1.625145090829937
4.935426510241368,-1.6265453055867758
4.93164863998484,-1.627980168043873
4.927870769728307,-1.629415030500972
4.9241905825879115,-1.6308152452578106
4.920412712331382,-1.6322501077149085
4.916634842074849,-1.6336849701720075
4.912954654934453,-1.6350851849288461
4.912954654934453,-1.6350851849288461
4.905495782889508,-1.637918118497989
4.901717912632975,-1.639352980955088
4.898037725492579,-1.6407531957119266
4.894357538352186,-1.642153410468764
4.890579668095653,-1.643588272925863
4.88680179783912,-1.645023135382962
4.883121610698727,-1.6464233501397996
4.879343740442194,-1.6478582125968986
4.875565870185661,-1.6492930750539976
4.871885683045268,-1.650693289810835
4.868205495904874,-1.6520935045676732
4.864427625648341,-1.6535283670247722
4.860649755391808,-1.6549632294818712
4.856969568251415,-1.6563634442387087
4.853191697994882,-1.6577983066958077
4.849413827738349,-1.6592331691529068
4.845733640597956,-1.6606333839097442
4.84205345345756,-1.662033598666583
4.838275583201027,-1.663468461123682
4.834497712944498,-1.66490332358078
4.830817525804102,-1.6663035383376188
4.830817525804102,-1.6663035383376188
4.823358653759155,-1.6691364719067623
4.819580783502626,-1.6705713343638602
4.81590059636223,-1.6719715491206988
4.812122726105697,-1.6734064115777978
4.8083448558491675,-1.6748412740348957
4.804664668708772,-1.6762414887917343
4.800984481568376,-1.677641703548573
4.797206611311845,-1.6790765660056712
4.793428741055314,-1.6805114284627696
4.789748553914918,-1.6819116432196082
4.786068366774522,-1.6833118579764468
4.782194485574107,-1.6847857682468026
4.778514298433711,-1.6861859830036412
4.774834111293315,-1.6875861977604798
4.771056241036784,-1.6890210602175781
4.767278370780255,-1.690455922674676
4.763598183639859,-1.6918561374315149
4.759917996499463,-1.6932563521883537
4.756140126242932,-1.694691214645452
4.752362255986401,-1.6961260771025504
4.748682068846005,-1.6975262918593892
4.748682068846005,-1.6975262918593892
4.741128000505194,-1.7004004168865838
4.737447813364798,-1.7018006316434227
4.733767626224402,-1.7032008464002615
4.729989755967871,-1.7046357088573598
4.72621188571134,-1.7060705713144582
4.722531698570944,-1.707470786071297
4.722531698570944,-1.707470786071297
4.715072826525999,-1.7103037196404398
4.711294956269468,-1.7117385820975382
4.707614769129072,-1.7131387968543768
4.703934581988676,-1.7145390116112154
4.700060700788261,-1.7160129218815712
4.696380513647865,-1.7174131366384098
4.692700326507469,-1.7188133513952484
4.688922456250938,-1.7202482138523467
4.685144585994407,-1.721683076309445
4.681464398854011,-1.7230832910662837
4.6777842117136155,-1.7244835058231223
4.674006341457084,-1.7259183682802206
4.670228471200553,-1.727353230737319
4.670228471200553,-1.727353230737319
4.662769599155606,-1.7301861643064622
4.658991728899075,-1.7316210267635606
4.655311541758681,-1.7330212415203987
4.655311541758681,-1.7330212415203987
4.6478526697137355,-1.7358541750895415
4.6440747994572025,-1.7372890375466405
4.640394612316807,-1.7386892523034794
4.636714425176411,-1.7400894670603182
4.6329365549198815,-1.741524329517416
4.629158684663349,-1.742959191974515
4.625478497522953,-1.744359406731354
4.621700627266423,-1.7457942691884518
4.61792275700989,-1.7472291316455508
4.614242569869495,-1.7486293464023897
4.610562382729103,-1.7500295611592265
4.60678451247257,-1.7514644236163255
4.603006642216037,-1.7528992860734245
4.599326455075643,-1.7542995008302626
4.595548584819112,-1.7557343632873612
4.591770714562579,-1.7571692257444602
4.5880905274221835,-1.7585694405012988
4.58441034028179,-1.7599696552581363
4.580632470025257,-1.7614045177152353
4.576854599768724,-1.7628393801723343
4.573174412628331,-1.7642395949291718
4.569494225487936,-1.7656398096860104
4.565716355231403,-1.7670746721431094
4.561938484974873,-1.7685095346002073
4.5582582978344774,-1.769909749357046
4.5544804275779445,-1.771344611814145
4.5507025573214115,-1.772779474271244
4.54702237018102,-1.7741796890280808
4.543342183040624,-1.7755799037849196
4.5395643127840914,-1.7770147662420186
4.535786442527562,-1.7784496286991165
4.532106255387166,-1.7798498434559553
4.528328385130633,-1.7812847059130543
4.524550514874104,-1.7827195683701522
4.520870327733708,-1.784119783126991
4.517190140593312,-1.7855199978838299
4.513412270336779,-1.7869548603409289
4.513412270336779,-1.7869548603409289
4.505953398291834,-1.7897877939100717
4.505953398291834,-1.7897877939100717
4.498494526246889,-1.7926207274792145
4.4947166559903575,-1.7940555899363129
4.491036468849962,-1.7954558046931515
4.487258598593431,-1.7968906671502498
4.483480728336899,-1.7983255296073481
4.479800541196504,-1.7997257443641868
4.476120354056108,-1.8011259591210254
4.472342483799577,-1.8025608215781237
4.4685646135430455,-1.803995684035222
4.46488442640265,-1.8053958987920606
4.4611065561461185,-1.806830761249159
4.457328685889587,-1.8082656237062573
4.4536484987491916,-1.809665838463096
4.449968311608796,-1.8110660532199345
4.446190441352265,-1.8125009156770329
4.442412571095733,-1.8139357781341312
4.438732383955339,-1.8153359928909694
4.438732383955339,-1.8153359928909694
4.431273511910393,-1.8181689264601126
4.427495641653862,-1.819603788917211
4.423815454513466,-1.8210040036740498
4.420037584256935,-1.8224388661311481
4.416259714000404,-1.8238737285882465
4.412579526860008,-1.8252739433450853
4.408899339719612,-1.8266741581019241
4.405121469463081,-1.8281090205590225
4.40134359920655,-1.8295438830161208
4.397663412066154,-1.8309440977729596
4.393885541809623,-1.832378960230058
4.390107671553092,-1.8338138226871563
4.386427484412696,-1.8352140374439951
4.382747297272302,-1.8366142522008333
4.378969427015771,-1.8380491146579316
4.37519155675924,-1.83948397711503
4.37519155675924,-1.83948397711503
4.367831182478447,-1.8422844066287074
4.364053312221916,-1.8437192690858057
4.360275441965385,-1.845154131542904
4.356595254824989,-1.8465543462997427
4.352817384568458,-1.847989208756841
4.349039514311927,-1.8494240712139394
4.345359327171531,-1.850824285970778
4.341679140031135,-1.8522245007276166
4.337901269774606,-1.8536593631847145
4.334123399518073,-1.8550942256418135
4.330443212377677,-1.856494440398652
4.326665342121146,-1.8579293028557504
4.322887471864616,-1.8593641653128483
4.319207284724221,-1.8607643800696871
4.315527097583825,-1.862164594826526
4.3117492273272955,-1.8635994572836239
4.3079713570707625,-1.8650343197407229
4.304291169930367,-1.8664345344975617
4.300610982789974,-1.8678347492543992
4.296833112533441,-1.8692696117114982
4.293055242276908,-1.8707044741685972
4.289375055136515,-1.8721046889254347
4.285597184879982,-1.8735395513825337
4.281819314623449,-1.8749744138396327
4.278139127483053,-1.8763746285964715
4.278139127483053,-1.8763746285964715
4.270680255438109,-1.879207562165614
4.266902385181576,-1.880642424622713
4.263222198041183,-1.8820426393795504
